3900.3030762076364			1.0
3900.4030762091265			1.0
3900.5030762106167			1.0
3900.6030762121068			1.0
3900.703076213597			1.0
3900.803076215087			1.0
3900.903076216577			1.0
3901.0030762180672			1.0
3901.1030762195574			1.0
3901.2030762210475			1.0
3901.3030762225376			1.0
3901.4030762240277			1.0
3901.503076225518			1.0
3901.603076227008			1.0
3901.703076228498			1.0
3901.803076229988			1.0
3901.9030762314783			1.0
3902.0030762329684			1.0
3902.1030762344585			1.0
3902.2030762359486			1.0
3902.3030762374387			1.0
3902.403076238929			1.0
3902.503076240419			1.0
3902.603076241909			1.0
3902.703076243399			1.0
3902.8030762448893			1.0
3902.9030762463794			1.0
3903.0030762478696			1.0
3903.1030762493597			1.0
3903.20307625085			1.0
3903.30307625234			1.0
3903.40307625383			1.0
3903.50307625532			1.0
3903.6030762568103			1.0
3903.7030762583004			1.0
3903.8030762597905			1.0
3903.9030762612806			1.0
3904.0030762627707			1.0
3904.103076264261			1.0
3904.203076265751			1.0
3904.303076267241			1.0
3904.403076268731			1.0
3904.5030762702213			1.0
3904.6030762717114			1.0
3904.7030762732015			1.0
3904.8030762746916			1.0
3904.9030762761818			1.0
3905.003076277672			1.0
3905.103076279162			1.0
3905.203076280652			1.0
3905.3030762821422			1.0
3905.4030762836323			1.0
3905.5030762851225			1.0
3905.6030762866126			1.0
3905.7030762881027			1.0
3905.803076289593			1.0
3905.903076291083			1.0
3906.003076292573			1.0
3906.103076294063			1.0
3906.2030762955533			1.0
3906.3030762970434			1.0
3906.4030762985335			1.0
3906.5030763000236			1.0
3906.6030763015137			1.0
3906.703076303004			1.0
3906.803076304494			1.0
3906.903076305984			1.0
3907.003076307474			1.0
3907.1030763089643			1.0
3907.2030763104544			1.0
3907.3030763119446			1.0
3907.4030763134347			1.0
3907.503076314925			1.0
3907.603076316415			1.0
3907.703076317905			1.0
3907.803076319395			1.0
3907.9030763208852			1.0
3908.0030763223754			1.0
3908.1030763238655			1.0
3908.2030763253556			1.0
3908.3030763268457			1.0
3908.403076328336			1.0
3908.503076329826			1.0
3908.603076331316			1.0
3908.703076332806			1.0
3908.8030763342963			1.0
3908.9030763357864			1.0
3909.0030763372765			1.0
3909.1030763387666			1.0
3909.2030763402568			1.0
3909.303076341747			1.0
3909.403076343237			1.0
3909.503076344727			1.0
3909.603076346217			1.0
3909.7030763477073			1.0
3909.8030763491975			1.0
3909.9030763506876			1.0
3910.0030763521777			1.0
3910.103076353668			1.0
3910.203076355158			1.0
3910.303076356648			1.0
3910.403076358138			1.0
3910.5030763596283			1.0
3910.6030763611184			1.0
3910.7030763626085			1.0
